895,0.095276
896,0.095792
897,0.104313
898,0.104351
899,0.100204
900,0.104082
901,0.097477
902,0.105622
903,0.101910
904,0.105960
905,0.104636
906,0.104619
907,0.101048
908,0.102443
909,0.106744
910,0.104482
911,0.106376
912,0.104272
913,0.101224
914,0.112006
915,0.100460
916,0.106560
917,0.109012
918,0.104048
919,0.106627
920,0.107510
921,0.115892
922,0.106816
923,0.112256
924,0.103910
925,0.108250
926,0.111983
927,0.104633
928,0.104468
929,0.112715
930,0.109324
931,0.115207
932,0.106246
933,0.114969
934,0.115497
935,0.105280
936,0.115782
937,0.116284
938,0.115624
939,0.108650
940,0.114441
941,0.108327
942,0.119826
943,0.119481
944,0.115109
945,0.106362
946,0.110740
947,0.109103
948,0.114438
949,0.112592
950,0.113712
951,0.114226
952,0.117086
953,0.112082
954,0.110363
955,0.116319
956,0.116145
957,0.113023
958,0.115443
959,0.118089
960,0.115338
961,0.114403
962,0.119166
963,0.115550
964,0.117480
965,0.118398
966,0.114203
967,0.117135
968,0.117314
969,0.124588
970,0.122446
971,0.114886
972,0.115134
973,0.114298
974,0.124230
975,0.127636
976,0.119789
977,0.119001
978,0.115563
979,0.130209
980,0.115150
981,0.125140
982,0.120721
983,0.122963
984,0.118503
985,0.122213
986,0.120640
987,0.119715
988,0.123375
989,0.112926
990,0.131136
991,0.120431
992,0.129108
993,0.131296
994,0.122501
995,0.132629
996,0.124045
997,0.118214
998,0.124085
999,0.121893
